player_id,player_name,born,url,country_name,market_value
,Luca Bertoni,2003,https://www.transfermarkt.pl/luca-bertoni/profil/spieler/704288,Italy,25000
,Nosa Edward Obaretin,2003,https://www.transfermarkt.pl/nosa-edward-obaretin/profil/spieler/704456,Italy,25000
,Vincenzo Galletta,2003,https://www.transfermarkt.pl/vincenzo-galletta/profil/spieler/704469,Italy,25000
,Riccardo Mari,2003,https://www.transfermarkt.pl/riccardo-mari/profil/spieler/704628,Italy,25000
,Marco Destito,2003,https://www.transfermarkt.pl/marco-destito/profil/spieler/704654,Italy,25000
,Gianmarco Sommovigo,2003,https://www.transfermarkt.pl/gianmarco-sommovigo/profil/spieler/704661,Italy,25000
,Marco Gabriel Anticoli,2003,https://www.transfermarkt.pl/marco-gabriel-anticoli/profil/spieler/704666,Italy,25000
,Matteo Borsoi,2003,https://www.transfermarkt.pl/matteo-borsoi/profil/spieler/704675,Italy,25000
,Jordan Amore,2003,https://www.transfermarkt.pl/jordan-amore/profil/spieler/704683,Italy,25000
,Marco Rotunno,2003,https://www.transfermarkt.pl/marco-rotunno/profil/spieler/704697,Italy,25000
,Leonardo Macchi,2003,https://www.transfermarkt.pl/leonardo-macchi/profil/spieler/704701,Italy,25000
,Thomas Pastine,2003,https://www.transfermarkt.pl/thomas-pastine/profil/spieler/704776,Italy,25000
,Matteo Luzzetti,2003,https://www.transfermarkt.pl/matteo-luzzetti/profil/spieler/704839,Italy,25000
,Alessandro Crispino,2003,https://www.transfermarkt.pl/alessandro-crispino/profil/spieler/705069,Italy,25000
,Manuel Vessella,2003,https://www.transfermarkt.pl/manuel-vessella/profil/spieler/705096,Italy,25000
,Nicola Garau,2003,https://www.transfermarkt.pl/nicola-garau/profil/spieler/705108,Italy,25000
,Alessandro Inguscio,2003,https://www.transfermarkt.pl/alessandro-inguscio/profil/spieler/705232,Italy,25000
,Mattia Timmoneri,2003,https://www.transfermarkt.pl/mattia-timmoneri/profil/spieler/705242,Italy,25000
,Andrea Palermo,2003,https://www.transfermarkt.pl/andrea-palermo/profil/spieler/705251,Italy,25000
,Iker Schiavella,2003,https://www.transfermarkt.pl/iker-schiavella/profil/spieler/705349,Italy,25000
,Sergio Jirillo,2003,https://www.transfermarkt.pl/sergio-jirillo/profil/spieler/705353,Italy,25000
,Christian D'Ambrosio,2003,https://www.transfermarkt.pl/christian-dambrosio/profil/spieler/706867,Italy,25000
,Niccolò Dodaro,2003,https://www.transfermarkt.pl/niccolo-dodaro/profil/spieler/707451,Italy,25000
,Elia Masini,2003,https://www.transfermarkt.pl/elia-masini/profil/spieler/707458,Italy,25000
,Edoardo Gagliardi,2003,https://www.transfermarkt.pl/edoardo-gagliardi/profil/spieler/708069,Italy,25000
,Matteo Andreano,2003,https://www.transfermarkt.pl/matteo-andreano/profil/spieler/708075,Italy,25000
,Leonardo Bevilacqua,2003,https://www.transfermarkt.pl/leonardo-bevilacqua/profil/spieler/708076,Italy,25000
,Nicolò Pollini,2003,https://www.transfermarkt.pl/nicolo-pollini/profil/spieler/708080,Italy,25000
,Mirko Mancino,2003,https://www.transfermarkt.pl/mirko-mancino/profil/spieler/708083,Italy,25000
,Alessandro Russo,2003,https://www.transfermarkt.pl/alessandro-russo/profil/spieler/708084,Italy,25000
,Mirco Ferrante,2003,https://www.transfermarkt.pl/mirco-ferrante/profil/spieler/708085,Italy,25000
,Alessandro Falleni,2003,https://www.transfermarkt.pl/alessandro-falleni/profil/spieler/708275,Italy,25000
,Gian Piero Lauciello,2003,https://www.transfermarkt.pl/gian-piero-lauciello/profil/spieler/708619,Italy,25000
,Dario Grechi,2003,https://www.transfermarkt.pl/dario-grechi/profil/spieler/708623,Italy,25000
,Francesco Toffanin,2003,https://www.transfermarkt.pl/francesco-toffanin/profil/spieler/709551,Italy,25000
,Gioacchino Catania,2003,https://www.transfermarkt.pl/gioacchino-catania/profil/spieler/711445,Italy,25000
,Armando Tipaldi,2003,https://www.transfermarkt.pl/armando-tipaldi/profil/spieler/711642,Italy,25000
,Cristian Macrì,2003,https://www.transfermarkt.pl/cristian-macri/profil/spieler/712030,Italy,25000
,Diego Compagnone,2003,https://www.transfermarkt.pl/diego-compagnone/profil/spieler/712047,Italy,25000
,Riccardo Galletti,2003,https://www.transfermarkt.pl/riccardo-galletti/profil/spieler/713210,Italy,25000
,Alessandro Scialanga,2003,https://www.transfermarkt.pl/alessandro-scialanga/profil/spieler/713354,Italy,25000
,Michele Gentile,2003,https://www.transfermarkt.pl/michele-gentile/profil/spieler/713527,Italy,25000
,Filippo Gheza,2003,https://www.transfermarkt.pl/filippo-gheza/profil/spieler/731349,Italy,25000
,Alessio Pinotti,2003,https://www.transfermarkt.pl/alessio-pinotti/profil/spieler/743244,Italy,25000
,Davide Dainelli,2003,https://www.transfermarkt.pl/davide-dainelli/profil/spieler/743308,Italy,25000
,Christian D'Ascia,2003,https://www.transfermarkt.pl/christian-dascia/profil/spieler/743336,Italy,25000
,Filippo Di Nisio,2003,https://www.transfermarkt.pl/filippo-di-nisio/profil/spieler/748287,Italy,25000
,Federico Iacullo,2003,https://www.transfermarkt.pl/federico-iacullo/profil/spieler/748321,Italy,25000
,Luca Koleosho,2004,https://www.transfermarkt.pl/luca-koleosho/profil/spieler/745461,Italy,6000000
,Luca D'Andrea,2004,https://www.transfermarkt.pl/luca-dandrea/profil/spieler/725242,Italy,2500000
,Nicolò Turco,2004,https://www.transfermarkt.pl/nicolo-turco/profil/spieler/650965,Italy,1800000
,Cher Ndour,2004,https://www.transfermarkt.pl/cher-ndour/profil/spieler/651005,Italy,1500000
,Niccolò Pisilli,2004,https://www.transfermarkt.pl/niccolo-pisilli/profil/spieler/813137,Italy,1000000
,Riccardo Pagano,2004,https://www.transfermarkt.pl/riccardo-pagano/profil/spieler/659415,Italy,900000
,Filippo Missori,2004,https://www.transfermarkt.pl/filippo-missori/profil/spieler/650993,Italy,800000
,Giacomo Faticanti,2004,https://www.transfermarkt.pl/giacomo-faticanti/profil/spieler/651002,Italy,800000
,Gabriele Guarino,2004,https://www.transfermarkt.pl/gabriele-guarino/profil/spieler/745427,Italy,800000
,Antonio Raimondo,2004,https://www.transfermarkt.pl/antonio-raimondo/profil/spieler/818888,Italy,800000
,Michael Kayode,2004,https://www.transfermarkt.pl/michael-kayode/profil/spieler/823486,Italy,800000
,Tommaso Mancini,2004,https://www.transfermarkt.pl/tommaso-mancini/profil/spieler/659416,Italy,700000
,Lorenzo Amatucci,2004,https://www.transfermarkt.pl/lorenzo-amatucci/profil/spieler/707450,Italy,700000
,Luis Hasa,2004,https://www.transfermarkt.pl/luis-hasa/profil/spieler/724178,Italy,700000
,Samuele Vignato,2004,https://www.transfermarkt.pl/samuele-vignato/profil/spieler/650966,Italy,600000
,Tommaso Berti,2004,https://www.transfermarkt.pl/tommaso-berti/profil/spieler/908768,Italy,500000
,Pocho Román,2004,https://www.transfermarkt.pl/pocho-roman/profil/spieler/990202,Italy,500000
,Flavio Russo,2004,https://www.transfermarkt.pl/flavio-russo/profil/spieler/908788,Italy,400000
,Justin Kumi,2004,https://www.transfermarkt.pl/justin-kumi/profil/spieler/808559,Italy,300000
,Nicolò Contiliano,2004,https://www.transfermarkt.pl/nicolo-contiliano/profil/spieler/817330,Italy,300000
,Lorenzo Ignacchiti,2004,https://www.transfermarkt.pl/lorenzo-ignacchiti/profil/spieler/814445,Italy,250000
,Lorenzo Dellavalle,2004,https://www.transfermarkt.pl/lorenzo-dellavalle/profil/spieler/814476,Italy,250000
,Riccardo Stivanello,2004,https://www.transfermarkt.pl/riccardo-stivanello/profil/spieler/818882,Italy,250000
,Iacopo Regonesi,2004,https://www.transfermarkt.pl/iacopo-regonesi/profil/spieler/650997,Italy,200000
,Luca Bolletta,2004,https://www.transfermarkt.pl/luca-bolletta/profil/spieler/704468,Italy,200000
,Alessandro Dellavalle,2004,https://www.transfermarkt.pl/alessandro-dellavalle/profil/spieler/704825,Italy,200000
,Lorenzo Palmisani,2004,https://www.transfermarkt.pl/lorenzo-palmisani/profil/spieler/705355,Italy,200000
,Luigi Cherubini,2004,https://www.transfermarkt.pl/luigi-cherubini/profil/spieler/721227,Italy,200000
,Nicola Bagnolini,2004,https://www.transfermarkt.pl/nicola-bagnolini/profil/spieler/818892,Italy,200000
,Costantino Favasuli,2004,https://www.transfermarkt.pl/costantino-favasuli/profil/spieler/820635,Italy,200000
,Matteo Rizzo,2004,https://www.transfermarkt.pl/matteo-rizzo/profil/spieler/903563,Italy,200000
,Alessandro Renzi,2004,https://www.transfermarkt.pl/alessandro-renzi/profil/spieler/709500,Italy,175000
,Jacopo Martini,2004,https://www.transfermarkt.pl/jacopo-martini/profil/spieler/745418,Italy,175000
,Francesco Chesti,2004,https://www.transfermarkt.pl/francesco-chesti/profil/spieler/721228,Italy,150000
,Michele Carboni,2004,https://www.transfermarkt.pl/michele-carboni/profil/spieler/813973,Italy,150000
,Alessandro Spavone,2004,https://www.transfermarkt.pl/alessandro-spavone/profil/spieler/814459,Italy,150000
,Giovanni Daffara,2004,https://www.transfermarkt.pl/giovanni-daffara/profil/spieler/814473,Italy,150000
,Denis Cazzadori,2004,https://www.transfermarkt.pl/denis-cazzadori/profil/spieler/815543,Italy,150000
,Lapo Nava,2004,https://www.transfermarkt.pl/lapo-nava/profil/spieler/815563,Italy,150000
,Francesco Dell'Aquila,2004,https://www.transfermarkt.pl/francesco-dellaquila/profil/spieler/817333,Italy,150000
,Dennis Curatolo,2004,https://www.transfermarkt.pl/dennis-curatolo/profil/spieler/819036,Italy,150000
,Mattia Vitale,2004,https://www.transfermarkt.pl/mattia-vitale/profil/spieler/820659,Italy,150000
,Niccolò Falconi,2004,https://www.transfermarkt.pl/niccolo-falconi/profil/spieler/820687,Italy,150000
,Sheriff Kassama,2004,https://www.transfermarkt.pl/sheriff-kassama/profil/spieler/892130,Italy,150000
,Federico Accornero,2004,https://www.transfermarkt.pl/federico-accornero/profil/spieler/650999,Italy,125000
,Mattia Motolese,2004,https://www.transfermarkt.pl/mattia-motolese/profil/spieler/659420,Italy,125000
,Andrea Bozzolan,2004,https://www.transfermarkt.pl/andrea-bozzolan/profil/spieler/669793,Italy,125000
,Matteo Colombo,2004,https://www.transfermarkt.pl/matteo-colombo/profil/spieler/814015,Italy,125000
,Simone Condello,2004,https://www.transfermarkt.pl/simone-condello/profil/spieler/814484,Italy,125000
,Jacopo Antolini,2004,https://www.transfermarkt.pl/jacopo-antolini/profil/spieler/815483,Italy,125000
,Luigi Caccavo,2004,https://www.transfermarkt.pl/luigi-caccavo/profil/spieler/815787,Italy,125000
,Alberto Lattanzio,2004,https://www.transfermarkt.pl/alberto-lattanzio/profil/spieler/816757,Italy,125000
,Simone D'Uffizi,2004,https://www.transfermarkt.pl/simone-duffizi/profil/spieler/884065,Italy,125000
,Alessandro Selvini,2004,https://www.transfermarkt.pl/alessandro-selvini/profil/spieler/895596,Italy,125000
,Gabriele Parlanti,2004,https://www.transfermarkt.pl/gabriele-parlanti/profil/spieler/899819,Italy,125000
,Samuele Gerbino,2004,https://www.transfermarkt.pl/samuele-gerbino/profil/spieler/933035,Italy,125000
,Edoardo Mengani,2004,https://www.transfermarkt.pl/edoardo-mengani/profil/spieler/934995,Italy,125000
,Gabriele Alesi,2004,https://www.transfermarkt.pl/gabriele-alesi/profil/spieler/651000,Italy,100000
,Tommaso Maressa,2004,https://www.transfermarkt.pl/tommaso-maressa/profil/spieler/651003,Italy,100000
,Tommaso Bertini,2004,https://www.transfermarkt.pl/tommaso-bertini/profil/spieler/667060,Italy,100000
,Alessio Guerini,2004,https://www.transfermarkt.pl/alessio-guerini/profil/spieler/667066,Italy,100000
,Matteo Falasca,2004,https://www.transfermarkt.pl/matteo-falasca/profil/spieler/703225,Italy,100000
,Davide Mastrantonio,2004,https://www.transfermarkt.pl/davide-mastrantonio/profil/spieler/703227,Italy,100000
,Emanuele Semprini,2004,https://www.transfermarkt.pl/emanuele-semprini/profil/spieler/703230,Italy,100000
,Ludovico Del Sorbo,2004,https://www.transfermarkt.pl/ludovico-del-sorbo/profil/spieler/712038,Italy,100000
,Gabriele Baldi,2004,https://www.transfermarkt.pl/gabriele-baldi/profil/spieler/715616,Italy,100000
,Giulio Doratiotto,2004,https://www.transfermarkt.pl/giulio-doratiotto/profil/spieler/724177,Italy,100000
,Alberto Basso Ricci,2004,https://www.transfermarkt.pl/alberto-basso-ricci/profil/spieler/727865,Italy,100000
,Valerio Crespi,2004,https://www.transfermarkt.pl/valerio-crespi/profil/spieler/745444,Italy,100000
,Cristian Maura,2004,https://www.transfermarkt.pl/cristian-maura/profil/spieler/745779,Italy,100000
,Davide Traini,2004,https://www.transfermarkt.pl/davide-traini/profil/spieler/797998,Italy,100000
,Adrian Cannavaro,2004,https://www.transfermarkt.pl/adrian-cannavaro/profil/spieler/808582,Italy,100000
,Alex Caddeo,2004,https://www.transfermarkt.pl/alex-caddeo/profil/spieler/813972,Italy,100000
,Gabriele Indragoli,2004,https://www.transfermarkt.pl/gabriele-indragoli/profil/spieler/814438,Italy,100000
,Luca Marianucci,2004,https://www.transfermarkt.pl/luca-marianucci/profil/spieler/814446,Italy,100000
,Francesco Gioielli,2004,https://www.transfermarkt.pl/francesco-gioielli/profil/spieler/815546,Italy,100000
,Nicolò Uberti,2004,https://www.transfermarkt.pl/nicolo-uberti/profil/spieler/816792,Italy,100000
,Enrico Maset,2004,https://www.transfermarkt.pl/enrico-maset/profil/spieler/816919,Italy,100000
,Elia Tantalocchi,2004,https://www.transfermarkt.pl/elia-tantalocchi/profil/spieler/818703,Italy,100000
,Tommaso Corazza,2004,https://www.transfermarkt.pl/tommaso-corazza/profil/spieler/818880,Italy,100000
,Diego Porcù,2004,https://www.transfermarkt.pl/diego-porcu/profil/spieler/823557,Italy,100000
,Filippo Alessio,2004,https://www.transfermarkt.pl/filippo-alessio/profil/spieler/830243,Italy,100000
,Simone Cangianiello,2004,https://www.transfermarkt.pl/simone-cangianiello/profil/spieler/885246,Italy,100000
,Alessandro Seghetti,2004,https://www.transfermarkt.pl/alessandro-seghetti/profil/spieler/913461,Italy,100000
,Christian Biagetti,2004,https://www.transfermarkt.pl/christian-biagetti/profil/spieler/650990,Italy,75000
,Gabriele Cagia,2004,https://www.transfermarkt.pl/gabriele-cagia/profil/spieler/650991,Italy,75000
,Davide Pio Stabile,2004,https://www.transfermarkt.pl/davide-pio-stabile/profil/spieler/651008,Italy,75000
,Leonardo Nicolini,2004,https://www.transfermarkt.pl/leonardo-nicolini/profil/spieler/701050,Italy,75000
,Michele Masala,2004,https://www.transfermarkt.pl/michele-masala/profil/spieler/705137,Italy,75000
,Alessandro Murtas,2004,https://www.transfermarkt.pl/alessandro-murtas/profil/spieler/707425,Italy,75000
,Filippo Bedini,2004,https://www.transfermarkt.pl/filippo-bedini/profil/spieler/709498,Italy,75000
,Amadou Makhtarlayi Sarr,2004,https://www.transfermarkt.pl/amadou-makhtarlayi-sarr/profil/spieler/723771,Italy,75000
,Andrea Valdesi,2004,https://www.transfermarkt.pl/andrea-valdesi/profil/spieler/731329,Italy,75000
,Luca Canale,2004,https://www.transfermarkt.pl/luca-canale/profil/spieler/736613,Italy,75000
,Luca Moro,2004,https://www.transfermarkt.pl/luca-moro/profil/spieler/738112,Italy,75000
,Filippo Puletto,2004,https://www.transfermarkt.pl/filippo-puletto/profil/spieler/745368,Italy,75000
,Simone Pozzato,2004,https://www.transfermarkt.pl/simone-pozzato/profil/spieler/745439,Italy,75000
,Umberto De Luca,2004,https://www.transfermarkt.pl/umberto-de-luca/profil/spieler/745493,Italy,75000
,Fabio Ruggeri,2004,https://www.transfermarkt.pl/fabio-ruggeri/profil/spieler/748720,Italy,75000
,Valerio Boffelli,2004,https://www.transfermarkt.pl/valerio-boffelli/profil/spieler/809986,Italy,75000
,Matteo Maccioni,2004,https://www.transfermarkt.pl/matteo-maccioni/profil/spieler/813975,Italy,75000
,Simone Barsi,2004,https://www.transfermarkt.pl/simone-barsi/profil/spieler/814437,Italy,75000
,Riccardo Fini,2004,https://www.transfermarkt.pl/riccardo-fini/profil/spieler/814450,Italy,75000
,Lorenzo Cordaro,2004,https://www.transfermarkt.pl/lorenzo-cordaro/profil/spieler/814472,Italy,75000
,Giovanni Franzolin,2004,https://www.transfermarkt.pl/giovanni-franzolin/profil/spieler/815518,Italy,75000
,Alessandro Pimazzoni,2004,https://www.transfermarkt.pl/alessandro-pimazzoni/profil/spieler/815537,Italy,75000
,Antonio Gala,2004,https://www.transfermarkt.pl/antonio-gala/profil/spieler/815556,Italy,75000
,Salvatore Di Fatta,2004,https://www.transfermarkt.pl/salvatore-di-fatta/profil/spieler/816019,Italy,75000
,Alberto Centis,2004,https://www.transfermarkt.pl/alberto-centis/profil/spieler/817270,Italy,75000
,Sergio Barlocco,2004,https://www.transfermarkt.pl/sergio-barlocco/profil/spieler/817302,Italy,75000
,Andrea Mazia,2004,https://www.transfermarkt.pl/andrea-mazia/profil/spieler/817936,Italy,75000
,Flavio Curtosi,2004,https://www.transfermarkt.pl/flavio-curtosi/profil/spieler/818225,Italy,75000
,Clemente Tartaro,2004,https://www.transfermarkt.pl/clemente-tartaro/profil/spieler/818536,Italy,75000
,Angelo Viscardi,2004,https://www.transfermarkt.pl/angelo-viscardi/profil/spieler/818546,Italy,75000
,Gennaro Anatriello,2004,https://www.transfermarkt.pl/gennaro-anatriello/profil/spieler/818889,Italy,75000
,Mattia Giammarresi,2004,https://www.transfermarkt.pl/mattia-giammarresi/profil/spieler/819078,Italy,75000
,Emanuele Banfi,2004,https://www.transfermarkt.pl/emanuele-banfi/profil/spieler/819088,Italy,75000
,Alessandro Marcucci,2004,https://www.transfermarkt.pl/alessandro-marcucci/profil/spieler/820685,Italy,75000
,Mattia Macchi,2004,https://www.transfermarkt.pl/mattia-macchi/profil/spieler/820688,Italy,75000
,Vincenzo Raucci,2004,https://www.transfermarkt.pl/vincenzo-raucci/profil/spieler/838771,Italy,75000
,Emiliano Pino,2004,https://www.transfermarkt.pl/emiliano-pino/profil/spieler/883036,Italy,75000
,Brando Moruzzi,2004,https://www.transfermarkt.pl/brando-moruzzi/profil/spieler/900630,Italy,75000
,Stefano Mangiapoco,2004,https://www.transfermarkt.pl/stefano-mangiapoco/profil/spieler/942058,Italy,75000
,Alberto Arcuri,2004,https://www.transfermarkt.pl/alberto-arcuri/profil/spieler/957579,Italy,75000
,Filippo Guidobaldi,2004,https://www.transfermarkt.pl/filippo-guidobaldi/profil/spieler/965086,Italy,75000
,Andrea Grilli,2004,https://www.transfermarkt.pl/andrea-grilli/profil/spieler/973665,Italy,75000
,Andrea Fancelli,2004,https://www.transfermarkt.pl/andrea-fancelli/profil/spieler/976329,Italy,75000
,Antonino De Marco,2004,https://www.transfermarkt.pl/antonino-de-marco/profil/spieler/979383,Italy,75000
,Leonardo Saito,2004,https://www.transfermarkt.pl/leonardo-saito/profil/spieler/984749,Italy,75000
,Alex Crestani,2004,https://www.transfermarkt.pl/alex-crestani/profil/spieler/1025755,Italy,75000
,Tommaso Miccoli,2004,https://www.transfermarkt.pl/tommaso-miccoli/profil/spieler/1039731,Italy,75000
,Matteo Colombara,2004,https://www.transfermarkt.pl/matteo-colombara/profil/spieler/1049726,Italy,75000
,Lorenzo Viano,2004,https://www.transfermarkt.pl/lorenzo-viano/profil/spieler/1049757,Italy,75000
,Alessandro Ciliberto,2004,https://www.transfermarkt.pl/alessandro-ciliberto/profil/spieler/1049780,Italy,75000
,Rajan Maloku,2004,https://www.transfermarkt.pl/rajan-maloku/profil/spieler/1049865,Italy,75000
,Pasquale Iaccarino,2004,https://www.transfermarkt.pl/pasquale-iaccarino/profil/spieler/1049992,Italy,75000
