player_id,player_name,born,url,country_name,market_value
,Manuel Nicoletti,1998,https://www.transfermarkt.pl/manuel-nicoletti/profil/spieler/318058,Italy,100000
,Alessandro Eleuteri,1998,https://www.transfermarkt.pl/alessandro-eleuteri/profil/spieler/320658,Italy,100000
,Vincenzo Silvestro,1998,https://www.transfermarkt.pl/vincenzo-silvestro/profil/spieler/339866,Italy,100000
,Leonardo Vitali,1998,https://www.transfermarkt.pl/leonardo-vitali/profil/spieler/340264,Italy,100000
,Niccolò Tofanari,1998,https://www.transfermarkt.pl/niccolo-tofanari/profil/spieler/340442,Italy,100000
,Roberto Marino,1998,https://www.transfermarkt.pl/roberto-marino/profil/spieler/340711,Italy,100000
,Luca Coccolo,1998,https://www.transfermarkt.pl/luca-coccolo/profil/spieler/344655,Italy,100000
,Vincenzo Plescia,1998,https://www.transfermarkt.pl/vincenzo-plescia/profil/spieler/348520,Italy,100000
,Andrea Bottalico,1998,https://www.transfermarkt.pl/andrea-bottalico/profil/spieler/355052,Italy,100000
,Giulio Fasolo,1998,https://www.transfermarkt.pl/giulio-fasolo/profil/spieler/369715,Italy,100000
,Simone Greselin,1998,https://www.transfermarkt.pl/simone-greselin/profil/spieler/373436,Italy,100000
,Matteo Pinton,1998,https://www.transfermarkt.pl/matteo-pinton/profil/spieler/389842,Italy,100000
,Carlo Manicone,1998,https://www.transfermarkt.pl/carlo-manicone/profil/spieler/390123,Italy,100000
,Antonio D'Alena,1998,https://www.transfermarkt.pl/antonio-dalena/profil/spieler/391408,Italy,100000
,Manfredo Pietrantonio,1998,https://www.transfermarkt.pl/manfredo-pietrantonio/profil/spieler/395540,Italy,100000
,Filippo Artioli,1998,https://www.transfermarkt.pl/filippo-artioli/profil/spieler/398028,Italy,100000
,Mario Ravasio,1998,https://www.transfermarkt.pl/mario-ravasio/profil/spieler/401649,Italy,100000
,Nicola Fasan,1998,https://www.transfermarkt.pl/nicola-fasan/profil/spieler/404972,Italy,100000
,Alessandro Vernocchi,1998,https://www.transfermarkt.pl/alessandro-vernocchi/profil/spieler/409829,Italy,100000
,Gaetano Dammacco,1998,https://www.transfermarkt.pl/gaetano-dammacco/profil/spieler/410304,Italy,100000
,Matteo Rossetti,1998,https://www.transfermarkt.pl/matteo-rossetti/profil/spieler/440878,Italy,100000
,Edoardo Mariani,1998,https://www.transfermarkt.pl/edoardo-mariani/profil/spieler/446044,Italy,100000
,Filippo Pirola,1998,https://www.transfermarkt.pl/filippo-pirola/profil/spieler/449860,Italy,100000
,Martino Cominetti,1998,https://www.transfermarkt.pl/martino-cominetti/profil/spieler/452497,Italy,100000
,Duccio Brenna,1998,https://www.transfermarkt.pl/duccio-brenna/profil/spieler/452548,Italy,100000
,Roberto Vitolo,1998,https://www.transfermarkt.pl/roberto-vitolo/profil/spieler/458767,Italy,100000
,Gabriele Germinio,1998,https://www.transfermarkt.pl/gabriele-germinio/profil/spieler/525586,Italy,100000
,Raul Ura,1998,https://www.transfermarkt.pl/raul-ura/profil/spieler/548412,Italy,100000
,Francesco Barranca,1998,https://www.transfermarkt.pl/francesco-barranca/profil/spieler/568709,Italy,100000
,Fabio Castellano,1998,https://www.transfermarkt.pl/fabio-castellano/profil/spieler/265074,Italy,75000
,Davide Arras,1998,https://www.transfermarkt.pl/davide-arras/profil/spieler/302478,Italy,75000
,Alessio Donnarumma,1998,https://www.transfermarkt.pl/alessio-donnarumma/profil/spieler/315845,Italy,75000
,Luca Matarese,1998,https://www.transfermarkt.pl/luca-matarese/profil/spieler/315846,Italy,75000
,Salvatore Tazza,1998,https://www.transfermarkt.pl/salvatore-tazza/profil/spieler/330549,Italy,75000
,Lorenzo Grossi,1998,https://www.transfermarkt.pl/lorenzo-grossi/profil/spieler/340446,Italy,75000
,Emanuele Spinozzi,1998,https://www.transfermarkt.pl/emanuele-spinozzi/profil/spieler/340447,Italy,75000
,Samuele Careccia,1998,https://www.transfermarkt.pl/samuele-careccia/profil/spieler/343946,Italy,75000
,Zakaria Hamadi,1998,https://www.transfermarkt.pl/zakaria-hamadi/profil/spieler/343949,Italy,75000
,Stefano Mazzini,1998,https://www.transfermarkt.pl/stefano-mazzini/profil/spieler/346528,Italy,75000
,Antonio Di Nardo,1998,https://www.transfermarkt.pl/antonio-di-nardo/profil/spieler/347656,Italy,75000
,Pierluigi Pinto,1998,https://www.transfermarkt.pl/pierluigi-pinto/profil/spieler/349389,Italy,75000
,Francesco Mele,1998,https://www.transfermarkt.pl/francesco-mele/profil/spieler/364635,Italy,75000
,Andrea Spurio,1998,https://www.transfermarkt.pl/andrea-spurio/profil/spieler/367618,Italy,75000
,Gianmarco Fiore,1998,https://www.transfermarkt.pl/gianmarco-fiore/profil/spieler/370753,Italy,75000
,Edoardo Sbampato,1998,https://www.transfermarkt.pl/edoardo-sbampato/profil/spieler/375320,Italy,75000
,Marco Contucci,1998,https://www.transfermarkt.pl/marco-contucci/profil/spieler/381530,Italy,75000
,Matteo Kucich,1998,https://www.transfermarkt.pl/matteo-kucich/profil/spieler/383778,Italy,75000
,Gennaro Donnarumma,1998,https://www.transfermarkt.pl/gennaro-donnarumma/profil/spieler/389313,Italy,75000
,Daniele Cavallari,1998,https://www.transfermarkt.pl/daniele-cavallari/profil/spieler/390716,Italy,75000
,Matteo Rossini,1998,https://www.transfermarkt.pl/matteo-rossini/profil/spieler/390726,Italy,75000
,Davide Massaro,1998,https://www.transfermarkt.pl/davide-massaro/profil/spieler/394926,Italy,75000
,Alessio Gulinatti,1998,https://www.transfermarkt.pl/alessio-gulinatti/profil/spieler/395090,Italy,75000
,Stefano Bonaiti,1998,https://www.transfermarkt.pl/stefano-bonaiti/profil/spieler/395120,Italy,75000
,Pietro Tribelli,1998,https://www.transfermarkt.pl/pietro-tribelli/profil/spieler/395544,Italy,75000
,Samuele Rosano,1998,https://www.transfermarkt.pl/samuele-rosano/profil/spieler/395740,Italy,75000
,Francesco Rizzo,1998,https://www.transfermarkt.pl/francesco-rizzo/profil/spieler/396276,Italy,75000
,Emmanuele Tedesco,1998,https://www.transfermarkt.pl/emmanuele-tedesco/profil/spieler/398377,Italy,75000
,Mattia Alborghetti,1998,https://www.transfermarkt.pl/mattia-alborghetti/profil/spieler/404860,Italy,75000
,Federico Cuccato,1998,https://www.transfermarkt.pl/federico-cuccato/profil/spieler/405320,Italy,75000
,Angelo Persia,1998,https://www.transfermarkt.pl/angelo-persia/profil/spieler/407478,Italy,75000
,Marco Lorenzo Zambelli,1998,https://www.transfermarkt.pl/marco-lorenzo-zambelli/profil/spieler/409751,Italy,75000
,Giulio Carotenuto,1998,https://www.transfermarkt.pl/giulio-carotenuto/profil/spieler/410488,Italy,75000
,Francesco Felleca,1998,https://www.transfermarkt.pl/francesco-felleca/profil/spieler/419547,Italy,75000
,Lorenzo Mandelli,1998,https://www.transfermarkt.pl/lorenzo-mandelli/profil/spieler/426605,Italy,75000
,Antonio D'Angelo,1998,https://www.transfermarkt.pl/antonio-dangelo/profil/spieler/428566,Italy,75000
,Stefano Tuzza,1998,https://www.transfermarkt.pl/stefano-tuzza/profil/spieler/440879,Italy,75000
,Niccolò Cottarelli,1998,https://www.transfermarkt.pl/niccolo-cottarelli/profil/spieler/454245,Italy,75000
,Simone Nicoli,1998,https://www.transfermarkt.pl/simone-nicoli/profil/spieler/458805,Italy,75000
,Edoardo Picozzi,1998,https://www.transfermarkt.pl/edoardo-picozzi/profil/spieler/461445,Italy,75000
,Alessio Francesco Marcone,1998,https://www.transfermarkt.pl/alessio-francesco-marcone/profil/spieler/463187,Italy,75000
,Riccardo Brugnolo,1998,https://www.transfermarkt.pl/riccardo-brugnolo/profil/spieler/464917,Italy,75000
,Giacomo Mengoli,1998,https://www.transfermarkt.pl/giacomo-mengoli/profil/spieler/470091,Italy,75000
,Tommaso Guidi,1998,https://www.transfermarkt.pl/tommaso-guidi/profil/spieler/475276,Italy,75000
,Alex Passaniti,1998,https://www.transfermarkt.pl/alex-passaniti/profil/spieler/476599,Italy,75000
,Leonardo Saccardi,1998,https://www.transfermarkt.pl/leonardo-saccardi/profil/spieler/496445,Italy,75000
,Alessio Pertosa,1998,https://www.transfermarkt.pl/alessio-pertosa/profil/spieler/509144,Italy,75000
,Matteo Cortesi,1998,https://www.transfermarkt.pl/matteo-cortesi/profil/spieler/532919,Italy,75000
,Gianmarco Gabrielli,1998,https://www.transfermarkt.pl/gianmarco-gabrielli/profil/spieler/1038311,Italy,75000
,Andrea Malberti,1998,https://www.transfermarkt.pl/andrea-malberti/profil/spieler/297643,Italy,50000
,Giacomo Zanetti,1998,https://www.transfermarkt.pl/giacomo-zanetti/profil/spieler/297655,Italy,50000
,Nazareno Battista,1998,https://www.transfermarkt.pl/nazareno-battista/profil/spieler/303182,Italy,50000
,Alessandro Abagnale,1998,https://www.transfermarkt.pl/alessandro-abagnale/profil/spieler/319289,Italy,50000
,Viviano Minardi,1998,https://www.transfermarkt.pl/viviano-minardi/profil/spieler/345743,Italy,50000
,Diego Faccioli,1998,https://www.transfermarkt.pl/diego-faccioli/profil/spieler/348676,Italy,50000
,Simone Lo Faso,1998,https://www.transfermarkt.pl/simone-lo-faso/profil/spieler/349719,Italy,50000
,Alessio Bertaso,1998,https://www.transfermarkt.pl/alessio-bertaso/profil/spieler/349906,Italy,50000
,Giuseppe Boldini,1998,https://www.transfermarkt.pl/giuseppe-boldini/profil/spieler/353528,Italy,50000
,Davide Seminara,1998,https://www.transfermarkt.pl/davide-seminara/profil/spieler/355048,Italy,50000
,Andrea Avella,1998,https://www.transfermarkt.pl/andrea-avella/profil/spieler/355049,Italy,50000
,Nicola Turi,1998,https://www.transfermarkt.pl/nicola-turi/profil/spieler/355538,Italy,50000
,Carlo Clemente,1998,https://www.transfermarkt.pl/carlo-clemente/profil/spieler/364380,Italy,50000
,Jacopo Cioce,1998,https://www.transfermarkt.pl/jacopo-cioce/profil/spieler/367620,Italy,50000
,Vittorio Antonino,1998,https://www.transfermarkt.pl/vittorio-antonino/profil/spieler/374140,Italy,50000
,Nicola Panebianco,1998,https://www.transfermarkt.pl/nicola-panebianco/profil/spieler/377262,Italy,50000
,Francesco Forte,1998,https://www.transfermarkt.pl/francesco-forte/profil/spieler/382571,Italy,50000
,Mirko Bortoletti,1998,https://www.transfermarkt.pl/mirko-bortoletti/profil/spieler/383165,Italy,50000
,Gabriele Bove,1998,https://www.transfermarkt.pl/gabriele-bove/profil/spieler/383349,Italy,50000
,Andrea Ferrando,1998,https://www.transfermarkt.pl/andrea-ferrando/profil/spieler/385812,Italy,50000
,Thomas Bolis,1998,https://www.transfermarkt.pl/thomas-bolis/profil/spieler/389578,Italy,50000
,Elia Giampà,1998,https://www.transfermarkt.pl/elia-giampa/profil/spieler/390112,Italy,50000
,Filippo Bellini,1998,https://www.transfermarkt.pl/filippo-bellini/profil/spieler/390116,Italy,50000
,Andrea Masetti,1998,https://www.transfermarkt.pl/andrea-masetti/profil/spieler/390725,Italy,50000
,Nicola Danieli,1998,https://www.transfermarkt.pl/nicola-danieli/profil/spieler/393801,Italy,50000
,Isaia Lattarulo,1998,https://www.transfermarkt.pl/isaia-lattarulo/profil/spieler/394777,Italy,50000
,Giordano Trovade,1998,https://www.transfermarkt.pl/giordano-trovade/profil/spieler/395091,Italy,50000
,Andrea Cassata,1998,https://www.transfermarkt.pl/andrea-cassata/profil/spieler/395097,Italy,50000
,Alessandro Santopadre,1998,https://www.transfermarkt.pl/alessandro-santopadre/profil/spieler/395102,Italy,50000
,Mauro Scaglione,1998,https://www.transfermarkt.pl/mauro-scaglione/profil/spieler/395109,Italy,50000
,Lamine N'Diaye,1998,https://www.transfermarkt.pl/lamine-ndiaye/profil/spieler/395743,Italy,50000
,Daniel Salvalaggio,1998,https://www.transfermarkt.pl/daniel-salvalaggio/profil/spieler/395785,Italy,50000
,Marco Castagna,1998,https://www.transfermarkt.pl/marco-castagna/profil/spieler/395786,Italy,50000
,Francesco Puntoriere,1998,https://www.transfermarkt.pl/francesco-puntoriere/profil/spieler/395787,Italy,50000
,Michele Cappellari,1998,https://www.transfermarkt.pl/michele-cappellari/profil/spieler/395949,Italy,50000
,Alessandro De Angelis,1998,https://www.transfermarkt.pl/alessandro-de-angelis/profil/spieler/396672,Italy,50000
,Amilcare Fiumara,1998,https://www.transfermarkt.pl/amilcare-fiumara/profil/spieler/397058,Italy,50000
,Sebastiano Longo,1998,https://www.transfermarkt.pl/sebastiano-longo/profil/spieler/397063,Italy,50000
,Luca Colantonio,1998,https://www.transfermarkt.pl/luca-colantonio/profil/spieler/397194,Italy,50000
,Pio Schiavi,1998,https://www.transfermarkt.pl/pio-schiavi/profil/spieler/397351,Italy,50000
,Dario Scuderi,1998,https://www.transfermarkt.pl/dario-scuderi/profil/spieler/397784,Italy,50000
,Riccardo Baroni,1998,https://www.transfermarkt.pl/riccardo-baroni/profil/spieler/398025,Italy,50000
,Luca Mosti,1998,https://www.transfermarkt.pl/luca-mosti/profil/spieler/398027,Italy,50000
,Giacomo Tacconi,1998,https://www.transfermarkt.pl/giacomo-tacconi/profil/spieler/398029,Italy,50000
,Luca Casagrande,1998,https://www.transfermarkt.pl/luca-casagrande/profil/spieler/398081,Italy,50000
,Raimondo Bonfini,1998,https://www.transfermarkt.pl/raimondo-bonfini/profil/spieler/403195,Italy,50000
,Daniele Pozzoni,1998,https://www.transfermarkt.pl/daniele-pozzoni/profil/spieler/408270,Italy,50000
,Daniele Rocco,1998,https://www.transfermarkt.pl/daniele-rocco/profil/spieler/409831,Italy,50000
,Alessandro Cappello,1998,https://www.transfermarkt.pl/alessandro-cappello/profil/spieler/410074,Italy,50000
,Mariano Bernardini,1998,https://www.transfermarkt.pl/mariano-bernardini/profil/spieler/410490,Italy,50000
,Marco Milanese,1998,https://www.transfermarkt.pl/marco-milanese/profil/spieler/415042,Italy,50000
,Alessandro Massai,1998,https://www.transfermarkt.pl/alessandro-massai/profil/spieler/421856,Italy,50000
,Andrea Boccalari,1998,https://www.transfermarkt.pl/andrea-boccalari/profil/spieler/424674,Italy,50000
,Domenico Strianese,1998,https://www.transfermarkt.pl/domenico-strianese/profil/spieler/433471,Italy,50000
,Luca Mazzola,1998,https://www.transfermarkt.pl/luca-mazzola/profil/spieler/433583,Italy,50000
,Filippo Bonaldi,1998,https://www.transfermarkt.pl/filippo-bonaldi/profil/spieler/444623,Italy,50000
,Alessio Ciletta,1998,https://www.transfermarkt.pl/alessio-ciletta/profil/spieler/444944,Italy,50000
,Dario Braidich,1998,https://www.transfermarkt.pl/dario-braidich/profil/spieler/444980,Italy,50000
,Gabriele Cacciola,1998,https://www.transfermarkt.pl/gabriele-cacciola/profil/spieler/446193,Italy,50000
,Lorenzo Meledandri,1998,https://www.transfermarkt.pl/lorenzo-meledandri/profil/spieler/448557,Italy,50000
,Andrea Battistello,1998,https://www.transfermarkt.pl/andrea-battistello/profil/spieler/449250,Italy,50000
,Gabriele Cavalieri,1998,https://www.transfermarkt.pl/gabriele-cavalieri/profil/spieler/451217,Italy,50000
,Fabio Laringe,1998,https://www.transfermarkt.pl/fabio-laringe/profil/spieler/451389,Italy,50000
,Massimiliano Benucci,1998,https://www.transfermarkt.pl/massimiliano-benucci/profil/spieler/452867,Italy,50000
,Tiziano Andrei,1998,https://www.transfermarkt.pl/tiziano-andrei/profil/spieler/456785,Italy,50000
,Rocco Casiello,1998,https://www.transfermarkt.pl/rocco-casiello/profil/spieler/457380,Italy,50000
,Matteo Magliocchetti,1998,https://www.transfermarkt.pl/matteo-magliocchetti/profil/spieler/460103,Italy,50000
,Biagio Filogamo,1998,https://www.transfermarkt.pl/biagio-filogamo/profil/spieler/462799,Italy,50000
,Gabriele Premoli,1998,https://www.transfermarkt.pl/gabriele-premoli/profil/spieler/463300,Italy,50000
,Davide Caraffa,1998,https://www.transfermarkt.pl/davide-caraffa/profil/spieler/472079,Italy,50000
,Samuele Bonaccorsi,1998,https://www.transfermarkt.pl/samuele-bonaccorsi/profil/spieler/503002,Italy,50000
,Simone Bramante,1998,https://www.transfermarkt.pl/simone-bramante/profil/spieler/534693,Italy,50000
,Alex Borgo,1998,https://www.transfermarkt.pl/alex-borgo/profil/spieler/1030038,Italy,50000
,Alessandro Conti,1998,https://www.transfermarkt.pl/alessandro-conti/profil/spieler/265076,Italy,25000
,Francesco Di Nolfo,1998,https://www.transfermarkt.pl/francesco-di-nolfo/profil/spieler/265080,Italy,25000
,Andrés Llamas,1998,https://www.transfermarkt.pl/andres-llamas/profil/spieler/265087,Italy,25000
,Mattia Trovato,1998,https://www.transfermarkt.pl/mattia-trovato/profil/spieler/297651,Italy,25000
,Giuseppe Scalera,1998,https://www.transfermarkt.pl/giuseppe-scalera/profil/spieler/315842,Italy,25000
,Daniel Bezziccheri,1998,https://www.transfermarkt.pl/daniel-bezziccheri/profil/spieler/337810,Italy,25000
,Daniele Cipolla,1998,https://www.transfermarkt.pl/daniele-cipolla/profil/spieler/349717,Italy,25000
,Lorenzo Migliorelli,1998,https://www.transfermarkt.pl/lorenzo-migliorelli/profil/spieler/352663,Italy,25000
,Lorenzo Adorni,1998,https://www.transfermarkt.pl/lorenzo-adorni/profil/spieler/353799,Italy,25000
,Simon Beccari,1998,https://www.transfermarkt.pl/simon-beccari/profil/spieler/364558,Italy,25000
,Marco Saccani,1998,https://www.transfermarkt.pl/marco-saccani/profil/spieler/370733,Italy,25000
,Andrea Badan,1998,https://www.transfermarkt.pl/andrea-badan/profil/spieler/373359,Italy,25000
,Francesco Mazzavillani,1998,https://www.transfermarkt.pl/francesco-mazzavillani/profil/spieler/379820,Italy,25000
,Andrea Romagnoli,1998,https://www.transfermarkt.pl/andrea-romagnoli/profil/spieler/391406,Italy,25000
,Andrea Maestrelli,1998,https://www.transfermarkt.pl/andrea-maestrelli/profil/spieler/395078,Italy,25000
,Mattia Polidori,1998,https://www.transfermarkt.pl/mattia-polidori/profil/spieler/395104,Italy,25000
,Donato De Pascalis,1998,https://www.transfermarkt.pl/donato-de-pascalis/profil/spieler/397564,Italy,25000
,Gianluca Gualtieri,1998,https://www.transfermarkt.pl/gianluca-gualtieri/profil/spieler/398978,Italy,25000
,Enrico Canino,1998,https://www.transfermarkt.pl/enrico-canino/profil/spieler/399122,Italy,25000
,Gabriele Vavassori,1998,https://www.transfermarkt.pl/gabriele-vavassori/profil/spieler/408437,Italy,25000
,Carmine Sgambati,1998,https://www.transfermarkt.pl/carmine-sgambati/profil/spieler/418579,Italy,25000
,Gilles Duguet,1998,https://www.transfermarkt.pl/gilles-duguet/profil/spieler/429302,Italy,25000
,Giovanni Cacciottolo,1998,https://www.transfermarkt.pl/giovanni-cacciottolo/profil/spieler/430868,Italy,25000
,Federico Nacci,1998,https://www.transfermarkt.pl/federico-nacci/profil/spieler/431496,Italy,25000
,Markeljan Sema,1998,https://www.transfermarkt.pl/markeljan-sema/profil/spieler/432478,Italy,25000
,Salvatore Incatasciato,1998,https://www.transfermarkt.pl/salvatore-incatasciato/profil/spieler/434048,Italy,25000
,Simone Salemmo,1998,https://www.transfermarkt.pl/simone-salemmo/profil/spieler/441578,Italy,25000
,Giacomo Boccafoglia,1998,https://www.transfermarkt.pl/giacomo-boccafoglia/profil/spieler/448554,Italy,25000
,Ramon Muzzi,1998,https://www.transfermarkt.pl/ramon-muzzi/profil/spieler/454138,Italy,25000
,Antonio Tedesco,1998,https://www.transfermarkt.pl/antonio-tedesco/profil/spieler/460872,Italy,25000
,Cosimo Pagano,1998,https://www.transfermarkt.pl/cosimo-pagano/profil/spieler/460972,Italy,25000
,Andrea Mingucci,1998,https://www.transfermarkt.pl/andrea-mingucci/profil/spieler/464968,Italy,25000
,Andrea Corinti,1998,https://www.transfermarkt.pl/andrea-corinti/profil/spieler/490163,Italy,25000
,Giorgio Bernardini,1998,https://www.transfermarkt.pl/giorgio-bernardini/profil/spieler/599392,Italy,25000
